"2210442","Tāghmah","Taghmah","Taghimah,Taghmah,Tagma,Tāghmah","32.0971","12.5499","P","PPL","LY","","80","","","","0",\N,"686","Africa/Tripoli","2018-07-03"
"2210441","Taghrinnah","Taghrinnah","Taghrinah,Taghrinnah,Tegrinna,Tegrínna,Tighrinnah,Tigrinna,Tiqrinnah","32.1328","12.9928","P","PPL","LY","","80","","","","0",\N,"750","Africa/Tripoli","2018-07-03"
"2210394","Tagiura","Tagiura","Tagiura,Tajura',Tajurah,Tājūrāh,Tājūrā’","32.8817","13.3506","P","PPL","LY","","77","","","","100000",\N,"6","Africa/Tripoli","2013-08-13"
"2210438","Taglin","Taglin","","26.55","12.9","P","PPL","LY","","84","","","","0",\N,"474","Africa/Tripoli","2018-07-03"
"2210411","Tajarhī","Tajarhi","Tajarhi,Tajarhī,Tegerhi,tjrhy,تجرحي","24.37","14.4708","P","PPL","LY","","73","","","","0",\N,"514","Africa/Tripoli","2018-07-03"
"11814167","Takarkībah","Takarkibah","Takarkibah,Takarkībah,tkrkybt,تكركيبة","26.5607","13.2448","P","PPL","LY","","84","","","","0",\N,"584","Africa/Tripoli","2018-02-08"
"2210389","Tākbāl","Takbal","Tacbal,Tacbál,Takbal,Tākbāl,Ulad Tacbal,Ulad Tacbál","32.1242","12.6339","P","PPL","LY","","80","","","","0",\N,"483","Africa/Tripoli","2018-07-03"
"81533","Tāknis","Taknis","Borgo Torelli,Tacnis,Taknis,Tecnis,Tácnis,Técnis,Tāknis,takns,تاكنس","32.4801","21.1246","P","PPL","LY","","66","","","","0",\N,"443","Africa/Tripoli","2018-04-05"
"2210373","Tālāt","Talat","","31.8447","11.2239","P","PPL","LY","","74","","","","0",\N,"686","Africa/Tripoli","2018-07-03"
"2210329","Tamanhint","Tamanhint","Tamanhant,Tamanhint,Temenhint,tmnhnt,تمنهنت","27.2074","14.6273","P","PPL","LY","","75","","","","0",\N,"416","Africa/Tripoli","2018-07-03"
"2210322","Tamazdah","Tamazdah","Tamazdah,Tmazda,Tmazdā,Tmezda,Tmisda,Tmézda","31.9186","11.9483","P","PPL","LY","","80","","","","0",\N,"651","Africa/Tripoli","2018-07-03"
"2210314","Ţamīnah","Taminah","Crispi,Qaryat Taminah,Qaryat Ţamīnah,Tamina,Taminah,tmynt,Ţamīnah,طمينة","32.25","15.0833","P","PPL","LY","","72","","","","0",\N,"15","Africa/Tripoli","2018-07-03"
"2210300","Tamzāwah","Tamzawah","Tamzana,Tamzanah,Tamzaua,Tamzawah,Tamzána,Tamzānah,Tamzāwah,tmzawt,تمزاوة","27.5715","14.2023","P","PPL","LY","","78","","","","0",\N,"361","Africa/Tripoli","2018-03-06"
"2210299","Ţamzīn","Tamzin","","31.8565","11.421","P","PPL","LY","","74","","","","0",\N,"654","Africa/Tripoli","2018-07-03"
"2219268","Tanahmū","Tanahmu","At Tanahma,At Tanahmu,Et Tassahma,Et-Tanahmu,Et-Tanáhmu,Tanahmu,Tanahmū,tnhmw,تنهمو","26.6246","13.6233","P","PPL","LY","","84","","","","0",\N,"603","Africa/Tripoli","2018-03-06"
"2210281","Tandimmīrah","Tandimmirah","Tandammirah,Tandammīrah,Tandimirrah,Tandimmirah,Tandimmīrah,Tendemmira","31.8642","11.5017","P","PPL","LY","","74","","","","0",\N,"650","Africa/Tripoli","2018-07-03"
"2210274","Tannūshāt","Tannushat","Tamlushayit,Tamlūshāyit,Tamnascia,Tamnusciait,Tamnusciàit,Tannushat,Tannūshāt,Temlouchait,Temlusceit,Temlusciait,Temlusciáit,Temluscéit","31.8555","11.4687","P","PPL","LY","","74","","","","0",\N,"670","Africa/Tripoli","2018-07-03"
"81477","Tansulūkh","Tansulukh","Tansulukh,Tansulūkh,Tanşulūkh,tnslwkh,تنسلوخ","32.3837","20.3749","P","PPL","LY","","69","","","","0",\N,"6","Africa/Tripoli","2018-04-05"
"2210257","Taqrūtīn","Taqrutin","Taqqrutin,Taqqrūtīn,Taqrutin,Taqrūtīn,Teggrutia,Teggrutin,Teggrutìn,tqrwtyn,تقروتين","26.1015","13.6266","P","PPL","LY","","84","","","","0",\N,"482","Africa/Tripoli","2018-03-06"
"2210242","Tarāghin","Taraghin","Taraghin,Tarāghin,Traghan,Traghen,Trāghan,traghn,تراغن","25.9233","14.4206","P","PPL","LY","","73","","","","0",\N,"422","Africa/Tripoli","2018-07-03"
"2210238","Tarbū","Tarbu","Tarbu,Tarbū,Terbu","26.0202","15.1649","P","PPL","LY","","73","","","","0",\N,"431","Africa/Tripoli","2018-07-03"
"2210233","Tardīyah","Tardiyah","Tardiyah,Tardīyah,Taredia,Taridyah,Tāridyah","31.9843","12.1146","P","PPL","LY","","80","","","","0",\N,"690","Africa/Tripoli","2018-07-03"
"2210221","Tarhuna","Tarhuna","El-Buerat,El-Buerát,El-Ubberat,El-Ubberát,Gasr Tarhuna,Qasr Tarhunah,Qaşr Tarhūnah,Tarhuna,Tarhunah,Tarhūnah,Tarkhuny,Тархуны","32.435","13.6332","P","PPL","LY","","82","","","","210697",\N,"391","Africa/Tripoli","2011-09-26"
"2210182","Ţarmīşah","Tarmisah","Tarmisa,Tarmisah,Tarmísa,Ţarmīşah","31.9922","12.0478","P","PPL","LY","","80","","","","0",\N,"672","Africa/Tripoli","2018-07-03"
"2210164","Tārūt","Tarut","Tarut,Tārūt,tarwt,تاروت","27.5256","13.9122","P","PPL","LY","","78","","","","0",\N,"321","Africa/Tripoli","2018-03-06"
"2210155","Tasāwah","Tasawah","Tasawah,Tasāwah,Tesaua,Tesawa,Tsawah,Tsāwah,tsawt,تساوة","26.0874","13.5087","P","PPL","LY","","84","","","","0",\N,"498","Africa/Tripoli","2018-03-06"
"2210091","Tāwurghah","Tawurghah","Tauorga,Tawargha',Tawarghā’,Tawurgha',Tawurghah,Torga,Tāwurghah,Tāwurghā’,tawrghaʾ,tawrght,تاورغاء,تاورغة","32.012","15.1135","P","PPL","LY","","72","","","","0",\N,"5","Africa/Tripoli","2018-07-03"
"2210068","Tāzmarāyit","Tazmarayit","Tazmarayit,Tazmerait,Tazmeráit,Tizimrayit,Tizimrāyit,Tāzmarāyit","32.079","12.5637","P","PPL","LY","","80","","","","0",\N,"751","Africa/Tripoli","2018-07-03"
"2210050","Tfalfalt","Tfalfalt","Tfalfalt,Tfelfelt,Tfelfet","30.1833","10.4","P","PPL","LY","","74","","","","0",\N,"409","Africa/Tripoli","2018-07-03"
"8615226","The University Neighborhood","The University Neighborhood","Al Hayy al Jami`i,Al Ḩayy al Jāmi‘ī,The University Neighborhood,alhy aljamʿy,الحي الجامعي","32.0528","20.0657","P","PPLX","LY","","69","","","","0",\N,"13","Africa/Tripoli","2013-09-11"
"2209970","Tigi","Tigi","Tidji,Tigi,Tiji,Tījī,tyjy,تيجي","32.0149","11.3546","P","PPL","LY","","74","","","","0",\N,"188","Africa/Tripoli","2018-06-08"
"81342","Tīkah","Tikah","Taykah,Tikah,Tīkah","31.9104","20.0186","P","PPL","LY","","69","","","","0",\N,"28","Africa/Tripoli","2017-12-06"
"2213827","Tīnīnāy","Tininay","Qaryat Tinina',Qaryat Tininay,Qaryat Tinīnāy,Qaryat Tīnīnā’,Tininay,Tīnīnāy,tynynay,تينيناي","31.3933","13.7408","P","PPL","LY","","72","","","","0",\N,"239","Africa/Tripoli","2018-01-09"
"2209934","Tinzight","Tinzight","Tinzaght,Tinzegt,Tinzight,Tinzégt,tnzght,تنزغت","31.8879","11.5725","P","PPL","LY","","74","","","","0",\N,"648","Africa/Tripoli","2018-07-03"
"2209932","Tirakt","Tirakt","Tarkah,Tirakt,Tirect,Tirekt,Tírect","31.8647","11.1331","P","PPL","LY","","74","","","","0",\N,"615","Africa/Tripoli","2018-07-03"
"2209906","Tmassah","Tmassah","Tmassah,Tmessa,tmst,تمسة","26.3948","15.7848","P","PPL","LY","","73","","","","0",\N,"420","Africa/Tripoli","2018-03-06"
"2209904","Tmīsān","Tmisan","Tinissan,Tinissán,Tmisan,Tmissan,Tmīsān,tmysan,تميسان","27.4886","13.1257","P","PPL","LY","","78","","","","0",\N,"354","Africa/Tripoli","2018-02-06"
"81302","Tobruk","Tobruk","Antipyrgos,Antipyrgus,Gorad Tabruk,TOB,Thubruq,Tobroek,Tobrouk,Tobruch,Tobruck,Tobruk,Tobrúk,Tomprouk,Tubruk,Tubrukas,Tubruq,Tóbruch,tbrq,tobruka,toburuku,tu bo lu ge,tubeulukeu,tupruk,twbrwq,Ţubruq,Τομπρούκ,Горад Табрук,Тобрук,טוברוק,طبرق,टोब्रुक,துப்ருக்,ტობრუკი,トブルク,图卜鲁格,투브루크","32.0896","23.9538","P","PPLA","LY","","79","","","","121052",\N,"21","Africa/Tripoli","2018-05-08"
"2210247","Tripoli","Tripoli","Aea,Ea,Gorad Trypali,Oea,TIP,Tarables,Tarabulus,Tarabulus al Gharb,Tarabulus el Gharb,Taràbles,Trables,Trablus,Trablûs,Triboli,Tripili,Tripilí,Tripol,Tripole,Tripoli,Tripolis,Tripolo,Tripoly,Tripołi,Tripul,Tripuli,Trypolis,Trìpoli,Trìpuli,Trípol,Trípoli,Trípólí,de li bo li,tarabalasa,tarabulasa,tarabulus,teulipolli,tirippoli,toripori,trabls,trabls  lybya,tripoli,trippeali,trypwly,Ţarābulus,Ţarābulus al Gharb,Τρίπολη,Горад Трыпалі,Триполи,Триполі,Տրիպոլի,טריפאלי,טריפולי,ترابلس,ترىپولى,تەرابلوس,طرابلس,طرابلس، لیبیا,طَرَابُلُس,ताराबूलस,त्रिपोली,ত্রিপোলি,ਤਰਾਬਲਸ,திரிப்பொலி,ട്രിപ്പോളി,ตริโปลี,ཐི་རི་ཕོ་ལི,ტრიპოლი,ትሪፖሊ,Ṭrables,トリポリ,的黎波里,트리폴리","32.8752","13.1875","P","PPLC","LY","","77","","","","1150989",\N,"21","Africa/Tripoli","2011-11-27"
"88834","Tūkrah","Tukrah","Al `Aquriyah,Al ‘Āqūrīyah,Taukra,Teuchira,Tocra,Tokrah,Tukrah,Tūkrah,twkrt,توكرة","32.5341","20.5791","P","PPL","LY","","66","","","","23164",\N,"16","Africa/Tripoli","2012-12-05"
"2218865","Tuquţţah","Tuquttah","Baldat Tuqtah,Baldat Tuqţah,Etkota,Takta,Togtah,Tokta,Tuquttah,Tuquţţah,tqtt,تقطة","30.1924","10.4494","P","PPL","LY","","74","","","","0",\N,"465","Africa/Tripoli","2018-01-09"
"2209828","Tūskīn","Tuskin","Taschin,Taschìn,Tuschin,Tuskin,Túschin,Tūskīn","26.5833","13.5667","P","PPL","LY","","84","","","","0",\N,"538","Africa/Tripoli","2018-07-03"
"2209869","Tuwaysh","Tuwaysh","Tuosc,Tuose,Tuwaysh,Tuóse,twysh,تويش","26.5402","13.1002","P","PPL","LY","","84","","","","0",\N,"606","Africa/Tripoli","2018-02-06"
"2209803","Tuwaywā","Tuwaywa","Tuiui,Tuwaywa,Tuwaywā,Tuwiwi,Tuwīwī,twywa,تويوا","26.1463","14.6937","P","PPL","LY","","73","","","","0",\N,"425","Africa/Tripoli","2018-03-06"
"2209890","Tuwaywā","Tuwaywa","Tuiua,Tuwaywa,Tuwaywā,twywa,تويوا","26.5585","13.1488","P","PPL","LY","","84","","","","0",\N,"595","Africa/Tripoli","2018-02-06"
"2209798","Tuzugu","Tuzugu","Touzougou,Tuzuga,Tuzugu,Tuzugà","22.3667","19.5333","P","PPL","LY","LY","00","","","","0",\N,"786","Africa/Tripoli","2012-01-16"
"2219235","Ubari","Ubari","Awbari,Awbārī,QUB,Ubari,awbary,أوباري","26.5903","12.7751","P","PPLA","LY","","84","","","","42975",\N,"463","Africa/Tripoli","2018-05-29"
"2209681","Umm al Aḩrār","Umm al Ahrar","Umm al Ahrar,Umm al Aḩrār,am alahrar,أم الأحرار","27.5088","15.0274","P","PPL","LY","","78","","","","0",\N,"413","Africa/Tripoli","2018-03-06"
"2209662","Umm al Arānib","Umm al Aranib","Umm al Aranib,Umm al Arānib,Umm el Araneb,am alaranb,أم الأرانب","26.1339","14.7372","P","PPL","LY","","73","","","","0",\N,"422","Africa/Tripoli","2018-03-06"
"2209578","Umm al Ḩamām","Umm al Hamam","Umm al Hamam,Umm al Ḩamām,Umm el Haman,Umm el-Hamam,Umm el-Hamen,Umm el-Hamàm,am alhmam,أم الحمام","25.9945","13.64","P","PPL","LY","","73","","","","0",\N,"529","Africa/Tripoli","2018-07-03"
"2209694","Umm al ‘Abīd","Umm al `Abid","Umm al `Abid,Umm al ‘Abīd,Umm el Abid,am ʿbyd,أم عبيد","27.5167","15.0333","P","PPL","LY","","78","","","","0",\N,"397","Africa/Tripoli","2018-07-03"
"2209562","Umm al ‘Iz̧ām","Umm al `Izam","Umm al `Izam,Umm al ‘Iz̧ām,Umm el-Adam,Umm el-Adám,am alʿzam,أم العظام","26.05","15.4667","P","PPL","LY","","73","","","","0",\N,"437","Africa/Tripoli","2018-07-03"
"81071","Umm ar Rizam","Umm ar Rizam","Umm ar Razam,Umm ar Rizam,Zauia Umm er-Rzem,Zauiet Umm er-Rzem,Zawiyat Umm ar Rizam,Zàuiet Umm er-Rzem,Zāwiyat Umm ar Rizam,am alrzm,أم الرزم","32.5333","23.009","P","PPL","LY","","70","","","","0",\N,"59","Africa/Tripoli","2018-05-08"
"2209293","Umm az Zarsān","Umm az Zarsan","Umm al Jarsan,Umm al Jarsān,Umm az Zarsan,Umm az Zarsān,Umm el-Gersan,Umm el-Gersán","32.0338","12.554","P","PPL","LY","","80","","","","0",\N,"718","Africa/Tripoli","2018-07-03"
"2209229","Umm Şaffār","Umm Saffar","Umm Safar,Umm Saffar,Umm Soffar,Umm Soffár,Umm Şaffār,Umm Şafār","31.8893","11.5615","P","PPL","LY","","74","","","","0",\N,"646","Africa/Tripoli","2018-07-03"
"2209226","Umm Shuwayshah","Umm Shuwayshah","Umm Shuwayshah,Umm Shwayshah","32.2333","13.3667","P","PPL","LY","","77","","","","0",\N,"442","Africa/Tripoli","2018-07-03"
"8615227","Venice Neighborhood","Venice Neighborhood","Hayy Finisiya,Venice Neighborhood,hy fynysya,حي فينيسيا,Ḩayy Fīnīsiyā","32.061","20.0664","P","PPLX","LY","","69","","","","0",\N,"12","Africa/Tripoli","2013-09-11"
"85738","Verde","Verde","Chadra,Khadra',Khaḑrā’,Verde","32.5508","21.7823","P","PPL","LY","","63","","","","0",\N,"750","Africa/Tripoli","2018-07-03"
"2209055","Waddān","Waddan","Uaddan,Waddan,Waddān,wdan,ودان","29.1614","16.139","P","PPL","LY","","64","","","","27590",\N,"251","Africa/Tripoli","2013-08-13"
"11739597","Wāmīs","Wamis","Wamis,Wāmīs,wamys,واميس","31.6468","12.6964","P","PPL","LY","","80","","","","0",\N,"566","Africa/Tripoli","2017-10-06"
"2208942","Wanzarīk","Wanzarik","Uenzerich,Unegerich,Wanzarik,Wanzarīk,wnzryk,ونزريك","27.4812","13.3302","P","PPL","LY","","78","","","","0",\N,"307","Africa/Tripoli","2018-02-06"
"2208939","Wānzīraf","Wanziraf","Uenziref,Uenzíref,Wanzarif,Wanzarīf,Wanziraf,Wānzīraf","31.8593","11.8695","P","PPL","LY","","80","","","","0",\N,"632","Africa/Tripoli","2018-07-03"
"2208863","Wāw al Kabīr","Waw al Kabir","El Chebir,Uau el Chebir,Waw al Kabir,Wāw al Kabīr,waw alkbyr,واو الكبير","25.3222","16.7153","P","PPL","LY","","73","","","","0",\N,"451","Africa/Tripoli","2018-07-03"
"2208848","Wāzin","Wazin","Uazzen,Wazin,Wazzan,Wazzān,Wāzin,wazn,وازن","31.942","10.6653","P","PPL","LY","","74","","","","0",\N,"419","Africa/Tripoli","2017-10-03"
"2208836","Wīfāt","Wifat","Ouifat,Uifat,Wifat,Wīfāt","31.9371","11.9561","P","PPL","LY","","80","","","","0",\N,"657","Africa/Tripoli","2018-07-03"
"2208826","Wisādān","Wisadan","Usaden,Usàden,Wisadan,Wisādān","32.0822","12.9817","P","PPL","LY","","80","","","","0",\N,"818","Africa/Tripoli","2018-07-03"
"2208798","Wurīran","Wuriran","Uriren,Uríren,Wuriran,Wurīran","32.4833","14.5667","P","PPL","LY","","82","","","","0",\N,"7","Africa/Tripoli","2018-07-03"
"2208791","Yafran","Yafran","Gasr Iefren,Iefren,Jafran,Jefren,Yaefraeniaen,Yafran,Yafrin,Yäfräniän,Яфран,شعبية يفرن","32.0633","12.5286","P","PPL","LY","","80","","","","67638",\N,"681","Africa/Tripoli","2013-08-13"
"80751","Zahrah","Zahrah","Fiorita,Furita,Zahra,Zahrah,Zàhra","32.8667","22.2833","P","PPL","LY","","70","","","","0",\N,"61","Africa/Tripoli","2018-07-03"
"2208655","Zalţan","Zaltan","Zaltan,Zalţan,Zelten,zltn,زلطن","32.947","11.8667","P","PPL","LY","","67","","","","17700",\N,"4","Africa/Tripoli","2018-06-08"
"2208648","Zalwāz","Zalwaz","Zalwaz,Zalwāz,Zeluaz,zlwaz,زلواز","27.5716","14.2572","P","PPL","LY","","78","","","","0",\N,"371","Africa/Tripoli","2018-03-06"
"8615345","Zamzam Neighborhood","Zamzam Neighborhood","Hayy Zamzam,hy zmzm,حي زمزم,Ḩayy Zamzam","32.085","20.1498","P","PPLX","LY","","69","","","","0",\N,"37","Africa/Tripoli","2018-05-19"
"2208566","Zawīlah","Zawilah","Zawilah,Zawīlah,Zuila,zwylt,زويلة","26.1619","15.1252","P","PPL","LY","","73","","","","0",\N,"424","Africa/Tripoli","2018-03-06"
"2216885","Zawiya","Zawiya","Al Harah,Al Ḩārah,El-Hara,El-Hára,Haraf Az Zawiyah,Haraf Az Zāwīyah,Harat az Zawiyah,Zawiya,Ḩārat az Zāwiyah","32.7522","12.7278","P","PPL","LY","","68","","","","186123",\N,"21","Africa/Tripoli","2011-09-26"
"80641","Zāwiyat al Ḩabīb","Zawiyat al Habib","Zauiet el-Marazigh,Zawiat al-Maraziq,Zawiyat al Habib,Zawiyat al Maraziq,Zàuiet el-Marazìgh,Zāwiyat al Marāzīq,Zāwiyat al Ḩabīb","32.8137","22.2934","P","PPL","LY","","70","","","","0",\N,"572","Africa/Tripoli","2018-07-03"
"2208553","Zāwiyat al Maḩjūb","Zawiyat al Mahjub","Zauiet el Mahgiub,Zawiyat al Mahjub,Zāwiyat al Maḩjūb,zawyt almhjwb,زاوية المحجوب","32.3844","14.9881","P","PPL","LY","","72","","","","0",\N,"17","Africa/Tripoli","2018-06-08"
"2208554","Zāwiyat al Maḩjūb","Zawiyat al Mahjub","","32.0167","14.6833","P","PPL","LY","","82","","","","0",\N,"107","Africa/Tripoli","2018-07-03"
"80636","Zāwiyat al Manastīr","Zawiyat al Manastir","El Menastir,Zawiyat al Manastir,Zāwiyat al Manastīr,Zāwiyat al Manāstīr,zawyt almnstyr,زاوية المنستير","31.7973","24.934","P","PPL","LY","","79","","","","0",\N,"149","Africa/Tripoli","2018-04-05"
"80634","Zāwiyat al Muraşşaş","Zawiyat al Murassas","Zauia el Mrassas,Zauiet el Mrassas,Zawiyat al Murassas,Zāwiyat al Muraşşaş,zawyt almrss,زاوية المرصص","32.1293","23.6693","P","PPL","LY","","79","","","","0",\N,"71","Africa/Tripoli","2018-05-08"
"2208555","Zāwiyat al ‘Amārīyīn","Zawiyat al `Amariyin","Zauiet el-Amariin,Zawiyat al Amartyin,Zawiyat al `Amariyin,Zàuiet el-Amariin,Zāwiyat al Amārtyin,Zāwiyat al ‘Amārīyīn","32.5917","13.9878","P","PPL","LY","","82","","","","0",\N,"238","Africa/Tripoli","2018-07-03"
"80639","Zāwiyat al ‘Izzīyāt","Zawiyat al `Izziyat","Zauiet el-Ezzeiat,Zawiyat al `Ilziyat,Zawiyat al `Izziyat,Zàuiet el-Ezzeiàt,Zāwiyat al ‘Ilzīyāt,Zāwiyat al ‘Izzīyāt,زاوية العزيات,زاوية العلزيات","32.2546","22.6662","P","PPL","LY","","70","","","","0",\N,"163","Africa/Tripoli","2018-05-08"
"80630","Zāwiyat al ‘Urqūb","Zawiyat al `Urqub","","32.8333","21.6","P","PPL","LY","","63","","","","0",\N,"169","Africa/Tripoli","2018-07-03"
"2214898","Zāwiyat as Samāḩ","Zawiyat as Samah","Mantiqat Zawiyat as Samah,Manţiqat Zāwiyat as Samāḩ,Mintaqat Zawiyat as Samah,Minţaqat Zāwiyat as Samāḩ,Zawiyat as Samah,Zāwiyat as Samāḩ,zawyt alsmah,زاوية السماح","32.5753","13.9957","P","PPL","LY","","82","","","","0",\N,"298","Africa/Tripoli","2018-06-08"
"80628","Zāwiyat at Tarīt","Zawiyat at Tarit","Thintis,Zauiet Tert,Zawiyat at Tarit,Zawiyat at Tart,Zāwiyat at Tarit,Zāwiyat at Tart,Zāwiyat at Tarīt,zawyt altryt,زاوية التريت","32.787","22.0772","P","PPL","LY","","70","","","","0",\N,"685","Africa/Tripoli","2018-04-05"
"80627","Zāwiyat aţ Ţīlīmūn","Zawiyat at Tilimun","Et Tailimun,Tilimun,Zawiyat at Tilimun,Zāwiyat aţ Ţilīmūn,Zāwiyat aţ Ţīlīmūn,zawyt altylymwn,زاوية الطيليمون","31.5888","20.1737","P","PPL","LY","","69","","","","0",\N,"43","Africa/Tripoli","2017-12-06"
"80626","Zāwiyat Bishārah","Zawiyat Bisharah","Zauiet Bsciar,Zauiet Bsciár,Zawiyat Bisharah,Zāwiyat Bishārah,zawyt bshart,زاوية بشارة","32.7669","22.2203","P","PPL","LY","","70","","","","0",\N,"632","Africa/Tripoli","2018-04-05"
"80613","Zāwiyat Janzūr","Zawiyat Janzur","Zawiyat Janzur,Zawiyat Zanzur,Zeueit D Gianzur,Zāwiyat Janzūr,Zāwiyat Zanzūr,zawyt jnzwr,زاوية جنزور","31.9707","24.7481","P","PPL","LY","","79","","","","0",\N,"42","Africa/Tripoli","2018-04-05"
"80623","Zāwiyat Masūs","Zawiyat Masus","Msus,Smus,Zauia Msus,Zauiet Msus,Zaulet Msus,Zawiyat Masus,Zāwiyat Masūs,zawyt msws,زاوية مسوس","31.5792","21.0097","P","PPL","LY","","66","","","","0",\N,"115","Africa/Tripoli","2018-07-03"
"80614","Zāwiyat Umm Rukbah","Zawiyat Umm Rukbah","Zauiet Umm Rucba,Zauiet Umm Ruckba,Zawiyat Umm Rukbah,Záuiet Umm Rúcba,Zāwiyat Umm Rukbah,zawyt am rkbt,زاوية أم ركبة","31.9271","24.9191","P","PPL","LY","","79","","","","0",\N,"47","Africa/Tripoli","2018-04-05"
"11800333","Zāzamt","Zazamt","Zazamt,Zāzamt,zazmt,زازمت","30.9272","14.7322","P","PPL","LY","","72","","","","0",\N,"203","Africa/Tripoli","2018-01-12"
"2208604","Za‘rārah","Za`rarah","Za`rarah,Zaarara,Zaarára,Za‘rārah","31.9207","11.653","P","PPL","LY","","74","","","","0",\N,"375","Africa/Tripoli","2018-07-03"
"80575","Zīghan","Zighan","Zighan,Zīghan,zyghn,زيغن","25.4833","22.1333","P","PPL","LY","","65","","","","0",\N,"262","Africa/Tripoli","2018-07-03"
"2208518","Zillah","Zillah","Zella,Zillah,zlt,زلة","28.551","17.5436","P","PPL","LY","","64","","","","0",\N,"202","Africa/Tripoli","2018-03-06"
"2218963","Zintan","Zintan","As-Sintan,Az Zintan,Az Zintān,Ehz-Zintan,Ez-Zintan,Ez-Zintán,ZIS,Zentan,Zintan,alzntan  lyby,alzntan‎,Эз-Зинтан,الزنتان، لیبی,الزنتان‎","31.9315","12.2529","P","PPL","LY","","80","","","","33000",\N,"700","Africa/Tripoli","2016-04-15"
"2208487","Zīzāw","Zizaw","Zizau,Zizaw,Zīzāw","25.9","14.1667","P","PPL","LY","","73","","","","0",\N,"440","Africa/Tripoli","2018-07-03"
"2208485","Zliten","Zliten","Isliten,Islīten,Izliten,Izlīten,QZL,Subgoli,Zalitan,Ziliten,Zlitan,Zliten,Zlitenas,Zlitán,Zlītan,ci li tan,jeulliten,zlytn,zuriten,Злитен,Злітен,زليتن,زلیتن,ზლიტენი,ズリテン,兹利坦,즐리텐","32.4674","14.5687","P","PPL","LY","","72","","","","109972",\N,"9","Africa/Tripoli","2013-08-13"
"2208425","Zuwārah","Zuwarah","WAX,Zuara,Zuava,Zuwarah,Zuwārah,Zuára,Zuáva,zuart,Зуара,زُوارة","32.9312","12.082","P","PPLA","LY","","67","","","","45000",\N,"5","Africa/Tripoli","2016-12-27"
"89096","‘Akramah","`Akramah","Acroma,`Akramah,`Ikrimah,‘Akramah,‘Ikrimah","32.0333","23.6833","P","PPL","LY","","79","","","","0",\N,"208","Africa/Tripoli","2018-07-03"
"2219543","‘Aqqār","`Aqqar","Aggar,`Aqqar,‘Aqqār","25.9633","13.5314","P","PPL","LY","","73","","","","0",\N,"487","Africa/Tripoli","2018-07-03"
"2219034","‘Ayn al Ghazāyā","`Ayn al Ghazaya","Ain Ghezaia,`Ayn Ghazayah,`Ayn al Ghazaya,‘Ayn Ghazāyah,‘Ayn al Ghazāyā","31.904","10.8106","P","PPL","LY","","56","","","","0",\N,"492","Africa/Tripoli","2012-01-16"
"88498","‘Ayn Mārrah","`Ayn Marrah","Ain Mara,Anmara Mudr,Ein Mara,`Ayn Marrah,‘Ayn Mārrah","32.75","22.3833","P","PPL","LY","","70","","","","0",\N,"441","Africa/Tripoli","2018-07-03"
"2219021","‘Ayn Zārah","`Ayn Zarah","Ain Zara,Miani,`Ayn Zarah,ʿyn zart,عين زارة,‘Ayn Zārah","32.8133","13.2697","P","PPL","LY","","77","","","","0",\N,"41","Africa/Tripoli","2018-07-03"
"89126","‘Ā’ilat Lamwīs","`A'ilat Lamwis","","32.1342","20.2292","P","PPL","LY","","69","","","","0",\N,"67","Africa/Tripoli","2018-07-03"
