"geonameid","name","asciiname","alternatenames","latitude","longitude","feature_class","feature_code","country_code","cc2","admin1_code","admin2_code","admin3_code","admin4_code","population","elevation","dem","timezone","modification_date"
4358593,"Hotton Acres","Hotton Acres","",38.3682,-75.5477,"P","PPL","US","","MD","045","","",0,12,12,"America/New_York","2010-02-19"
4358595,"Howard (historical)","Howard (historical)","",37.989,-75.7805,"P","PPLQ","US","","MD","039","","",0,0,2,"America/New_York","2011-12-11"
4358598,"Howard County","Howard County","Comitatul Howard,Comte de Howard,Comté de Howard,Condado de Howard,Condado han Howard,Contea di Howard,Govard,Hovard srjan,Howard,Howard Comitatus,Howard Kun,Howard Kūn,Howard konderria,Howard megye,Hrabstwo Howard,Khauard,Khauurd,Konteth Howard,Okrug Khauard,haraarda ka'unti,hawado jun,huo hua de xian,shhrstan haward  mrylnd,Говард,Округ Хауард,Хауард,Хауърд,Հովարդ շրջան,شهرستان هاوارد، مریلند,مقاطعة هاوارد,ہاورڈ کاؤنٹی,ہاورڈ کاؤنٹی، میریلینڈ,হাৱার্ড কাউন্টি,ハワード郡,霍華德縣",39.2507,-76.9312,"A","ADM2","US","","MD","027","","",287085,118,115,"America/New_York","2018-04-25"
4358623,"Howard Hills","Howard Hills","",39.1409,-76.8189,"P","PPL","US","","MD","027","","",0,81,84,"America/New_York","2006-01-15"
4358624,"Howard Manor","Howard Manor","",39.1479,-76.5761,"P","PPL","US","","MD","003","","",0,16,29,"America/New_York","2006-01-15"
4358625,"Howard Park","Howard Park","",39.3312,-76.6947,"P","PPL","US","","MD",510,"","",0,128,127,"America/New_York","2006-01-15"
4358626,"Howard Park","Howard Park","",39.5334,-76.3552,"P","PPLX","US","","MD","025","","",0,120,114,"America/New_York","2007-02-14"
4358634,"Howard Heights","Howard Heights","",39.284,-76.8303,"P","PPL","US","","MD","027","","",0,129,131,"America/New_York","2006-01-15"
4358635,"Howardsville","Howardsville","Howardsville,Howardville",39.3615,-76.7236,"P","PPL","US","","MD","005","","",0,141,141,"America/New_York","2006-01-15"
4358638,"Howes Meadows","Howes Meadows","",38.7026,-76.6808,"P","PPL","US","","MD","009","","",0,32,30,"America/New_York","2006-01-15"
4358641,"Hoyes","Hoyes","Hoyes,Hoyesburg,Hoyestown,Johnstown",39.5904,-79.3695,"P","PPL","US","","MD","023","","",0,787,780,"America/New_York","2006-01-15"
4358644,"Howards Retreat","Howards Retreat","",39.4515,-77.4608,"P","PPL","US","","MD","021","","",0,165,164,"America/New_York","2006-01-15"
4358647,"Hubbard","Hubbard","",38.6068,-75.9033,"P","PPL","US","","MD","019","","",0,13,13,"America/New_York","2006-01-15"
4358651,"Huckleberry","Huckleberry","",38.4157,-76.9864,"P","PPL","US","","MD","017","","",0,35,32,"America/New_York","2010-02-15"
4358652,"Huckleberry Bottom","Huckleberry Bottom","",39.6576,-77.0889,"P","PPL","US","","MD","013","","",0,158,161,"America/New_York","2006-01-15"
4358654,"Hoyes Run","Hoyes Run","",39.5281,-79.4106,"P","PPL","US","","MD","023","","",0,625,629,"America/New_York","2010-09-05"
4358655,"Huckleberry Woods","Huckleberry Woods","",38.8354,-76.5969,"P","PPL","US","","MD","003","","",0,42,47,"America/New_York","2006-01-15"
4358656,"Hudson","Hudson","",38.5921,-76.2544,"P","PPL","US","","MD","019","","",0,1,2,"America/New_York","2006-01-15"
4358661,"Hudson Heights","Hudson Heights","",39.2845,-76.533,"P","PPL","US","","MD",510,"","",0,19,19,"America/New_York","2006-01-15"
4358662,"Hudson Heights","Hudson Heights","",38.3918,-75.5699,"P","PPL","US","","MD","045","","",0,11,13,"America/New_York","2006-01-15"
4358663,"Hudson Landing","Hudson Landing","",38.0835,-75.351,"P","PPL","US","","MD","047","","",0,0,0,"America/New_York","2006-01-15"
4358671,"Hughesville","Hughesville","Hughesville,Hughsville",38.5326,-76.7839,"P","PPL","US","","MD","017","","",2197,54,53,"America/New_York","2011-05-14"
4358675,"Hughesville Manor","Hughesville Manor","",38.5229,-76.78,"P","PPL","US","","MD","017","","",0,54,55,"America/New_York","2010-02-19"
4358682,"Hudson Creek","Hudson Creek","",38.5965,-76.2355,"P","PPL","US","","MD","019","","",0,1,1,"America/New_York","2006-01-15"
4358683,"Humbert Schoolhouse Estates","Humbert Schoolhouse Estates","",39.7112,-77.0289,"P","PPL","US","","MD","013","","",0,237,241,"America/New_York","2006-01-15"
4358689,"Hungerford Towne","Hungerford Towne","",39.0746,-77.1478,"P","PPL","US","","MD","031","","",0,125,131,"America/New_York","2006-01-15"
4358691,"Hungerford Manor","Hungerford Manor","",39.3673,-77.2386,"P","PPL","US","","MD","021","","",0,165,166,"America/New_York","2006-01-15"
4358692,"Hunt Club Acres","Hunt Club Acres","",39.5612,-77.3653,"P","PPL","US","","MD","021","","",0,113,104,"America/New_York","2006-01-15"
4358693,"Hunt Club Estates","Hunt Club Estates","",38.6507,-76.9339,"P","PPL","US","","MD","017","","",0,60,59,"America/New_York","2010-02-19"
4358694,"Hunt Club Estates","Hunt Club Estates","",39.2079,-76.7428,"P","PPL","US","","MD","027","","",0,75,75,"America/New_York","2006-01-15"
4358695,"Hunt Country Estates","Hunt Country Estates","",39.2176,-76.7908,"P","PPL","US","","MD","027","","",0,124,128,"America/New_York","2006-01-15"
4358696,"Hunt Crest","Hunt Crest","",39.6109,-76.5119,"P","PPL","US","","MD","025","","",0,228,231,"America/New_York","2006-01-15"
4358697,"Hunt Cup Hill","Hunt Cup Hill","",39.4784,-76.7169,"P","PPL","US","","MD","005","","",0,193,200,"America/New_York","2006-01-15"
4358698,"Hunt Meadows","Hunt Meadows","",38.9482,-76.5052,"P","PPLX","US","","MD","003","","",0,10,12,"America/New_York","2007-02-14"
4358699,"Hunt Ridge","Hunt Ridge","",39.4348,-76.6375,"P","PPL","US","","MD","005","","",0,144,145,"America/New_York","2006-01-15"
4358700,"Hunt Ridge","Hunt Ridge","",39.6318,-76.8647,"P","PPL","US","","MD","013","","",0,247,247,"America/New_York","2006-01-15"
4358701,"Hunt Valley","Hunt Valley","",39.4998,-76.6411,"P","PPL","US","","MD","005","","",23915,91,89,"America/New_York","2012-03-01"
4358702,"Hunt Valley Estates","Hunt Valley Estates","",38.8535,-76.6261,"P","PPL","US","","MD","003","","",0,43,48,"America/New_York","2006-01-15"
4358703,"Hunt Valley Estates","Hunt Valley Estates","",38.5915,-76.5425,"P","PPL","US","","MD","009","","",0,44,46,"America/New_York","2006-01-15"
4358707,"Huntcrest Estates","Huntcrest Estates","",39.4084,-76.5733,"P","PPL","US","","MD","005","","",0,125,127,"America/New_York","2006-01-15"
4358708,"Hunter Green","Hunter Green","",39.597,-76.765,"P","PPL","US","","MD","005","","",0,218,216,"America/New_York","2006-01-15"
4358709,"Hunter Hill","Hunter Hill","",39.6812,-77.6853,"P","PPL","US","","MD","043","","",0,172,170,"America/New_York","2006-01-15"
4358711,"Hunt Chapel","Hunt Chapel","",38.8476,-76.6275,"P","PPL","US","","MD","003","","",0,31,31,"America/New_York","2006-01-15"
4358712,"Hunters Farms","Hunters Farms","",38.5612,-76.8372,"P","PPL","US","","MD","017","","",0,47,43,"America/New_York","2010-02-19"
4358713,"Hunters Glen","Hunters Glen","",39.4607,-76.7872,"P","PPL","US","","MD","005","","",0,213,216,"America/New_York","2006-01-15"
4358714,"Hunters Glen South","Hunters Glen South","",39.4543,-76.8011,"P","PPL","US","","MD","005","","",0,189,186,"America/New_York","2006-01-15"
4358715,"Hunters Harbor","Hunters Harbor","",39.097,-76.4566,"P","PPL","US","","MD","003","","",0,5,7,"America/New_York","2006-01-15"
4358717,"Hunters Hill","Hunters Hill","",39.4337,-76.6069,"P","PPL","US","","MD","005","","",0,116,127,"America/New_York","2006-01-15"
4358718,"Hunters Mill","Hunters Mill","",39.6223,-76.6175,"P","PPL","US","","MD","005","","",0,129,124,"America/New_York","2006-01-15"
4358721,"Hunters Ridge","Hunters Ridge","",38.5537,-76.613,"P","PPL","US","","MD","009","","",0,46,42,"America/New_York","2006-01-15"
4358722,"Hunters Ridge","Hunters Ridge","",38.584,-76.9841,"P","PPL","US","","MD","017","","",0,48,57,"America/New_York","2010-02-19"
4358723,"Hunters Ridge","Hunters Ridge","",39.0459,-76.1155,"P","PPL","US","","MD","035","","",0,16,16,"America/New_York","2006-01-15"
4358724,"Hunters Run","Hunters Run","",39.5029,-76.6364,"P","PPL","US","","MD","005","","",0,96,88,"America/New_York","2006-01-15"
4358725,"Hunters Run","Hunters Run","",39.4987,-76.3191,"P","PPL","US","","MD","025","","",0,91,91,"America/New_York","2006-01-15"
4358726,"Huntersville","Huntersville","Huntersville,Hunterville",38.4693,-76.7302,"P","PPL","US","","MD","037","","",0,51,52,"America/New_York","2006-01-15"
4358727,"Huntfield","Huntfield","",39.4676,-77.0303,"P","PPL","US","","MD","013","","",0,244,242,"America/New_York","2006-01-15"
4358732,"Hunting Creek Acres","Hunting Creek Acres","",39.6098,-77.4775,"P","PPL","US","","MD","021","","",0,406,408,"America/New_York","2006-01-15"
4358734,"Hunting Creek Farms","Hunting Creek Farms","",38.5804,-76.5941,"P","PPL","US","","MD","009","","",0,27,26,"America/New_York","2010-02-19"
4358738,"Hunting Creek Woods","Hunting Creek Woods","",38.6165,-76.6244,"P","PPL","US","","MD","009","","",0,44,56,"America/New_York","2010-02-19"
4358739,"Hunting Hill","Hunting Hill","Hunting Hill,Hunting Hill Woods",39.097,-77.2069,"P","PPL","US","","MD","031","","",0,140,139,"America/New_York","2006-01-15"
4358742,"Hunting Hills","Hunting Hills","Hunting Hills,Hunting Hills Estates",38.5921,-76.6139,"P","PPL","US","","MD","009","","",0,31,28,"America/New_York","2006-01-15"
4358743,"Hunting Hills","Hunting Hills","",39.3754,-77.3161,"P","PPL","US","","MD","021","","",0,157,162,"America/New_York","2006-01-15"
4358744,"Hunting Lake","Hunting Lake","",38.5948,-76.6308,"P","PPL","US","","MD","009","","",0,40,50,"America/New_York","2006-01-15"
4358745,"Hunting Lodge","Hunting Lodge","",39.4193,-76.525,"P","PPL","US","","MD","005","","",0,122,119,"America/New_York","2006-01-15"
4358746,"Hunting Neck Woods","Hunting Neck Woods","",38.2368,-76.4552,"P","PPL","US","","MD","037","","",0,25,23,"America/New_York","2010-02-19"
4358747,"Hunting Park","Hunting Park","",38.344,-75.6194,"P","PPLX","US","","MD","045","","",0,7,15,"America/New_York","2010-02-19"
4358749,"Hunting Ridge","Hunting Ridge","",39.2926,-76.7019,"P","PPL","US","","MD",510,"","",0,120,122,"America/New_York","2006-01-15"
4358750,"Hunting Ridge","Hunting Ridge","",39.5376,-76.4825,"P","PPL","US","","MD","025","","",0,169,158,"America/New_York","2006-01-15"
4358755,"Huntingfields Manor","Huntingfields Manor","",38.5843,-76.625,"P","PPL","US","","MD","009","","",0,29,29,"America/New_York","2010-02-19"
4358756,"Huntington","Huntington","",38.6098,-76.8975,"P","PPL","US","","MD","017","","",0,59,66,"America/New_York","2006-01-15"
4358757,"Huntington","Huntington","",39.5518,-76.4983,"P","PPL","US","","MD","025","","",0,177,169,"America/New_York","2006-01-15"
4358758,"Huntington","Huntington","",39.1571,-76.84,"P","PPL","US","","MD","027","","",0,109,111,"America/New_York","2006-01-15"
4358759,"Huntington","Huntington","",38.9873,-77.1075,"P","PPL","US","","MD","031","","",0,110,113,"America/New_York","2006-01-15"
4358760,"Huntington","Huntington","",39.0629,-77.0125,"P","PPL","US","","MD","031","","",0,91,107,"America/New_York","2010-02-15"
4358761,"Huntington","Huntington","",39.0032,-76.7786,"P","PPL","US","","MD","033","","",0,47,52,"America/New_York","2006-01-15"
4358762,"Huntington","Huntington","",38.3871,-75.161,"P","PPL","US","","MD","047","","",0,5,8,"America/New_York","2006-01-15"
4358763,"Huntington (historical)","Huntington (historical)","",38.5765,-76.608,"P","PPLQ","US","","MD","009","","",0,22,21,"America/New_York","2011-12-12"
4358764,"Huntington East","Huntington East","",39.1529,-76.8275,"P","PPL","US","","MD","027","","",0,91,92,"America/New_York","2006-01-15"
4358767,"Huntington South","Huntington South","",39.0015,-76.7705,"P","PPL","US","","MD","033","","",0,52,55,"America/New_York","2006-01-15"
4358769,"Huntington Terrace","Huntington Terrace","",38.9959,-77.1142,"P","PPL","US","","MD","031","","",0,102,105,"America/New_York","2006-01-15"
4358770,"Huntington Townhouses","Huntington Townhouses","",38.6062,-76.8939,"P","PPL","US","","MD","017","","",0,60,61,"America/New_York","2010-02-19"
4358771,"Huntington Woods","Huntington Woods","",38.9943,-76.6358,"P","PPL","US","","MD","003","","",0,41,41,"America/New_York","2006-01-15"
4358772,"Huntingtown","Huntingtown","Hunting Town,Huntingtown",38.616,-76.613,"P","PPL","US","","MD","009","","",2587,49,47,"America/New_York","2006-01-17"
4358774,"Huntingtown Estates","Huntingtown Estates","",38.5873,-76.6008,"P","PPL","US","","MD","009","","",0,11,13,"America/New_York","2010-02-19"
4358775,"Huntingtown Farms","Huntingtown Farms","",38.6426,-76.633,"P","PPL","US","","MD","009","","",0,32,28,"America/New_York","2006-01-15"
4358776,"Huntingtown Meadows","Huntingtown Meadows","",38.6232,-76.5461,"P","PPL","US","","MD","009","","",0,43,50,"America/New_York","2010-02-19"
4358778,"Huntingtown Square","Huntingtown Square","",38.6176,-76.6208,"P","PPL","US","","MD","009","","",0,55,56,"America/New_York","2010-02-19"
4358779,"Huntingtown Town Center","Huntingtown Town Center","",38.6209,-76.6161,"P","PPL","US","","MD","009","","",3311,52,50,"America/New_York","2011-05-14"
4358780,"Huntley Estates","Huntley Estates","",38.4446,-76.9239,"P","PPL","US","","MD","017","","",0,47,52,"America/New_York","2010-02-19"
4358781,"Huntridge North","Huntridge North","",39.6371,-76.6783,"P","PPL","US","","MD","005","","",0,200,201,"America/New_York","2006-01-15"
4358782,"Hunts Corner","Hunts Corner","",38.8018,-76.9989,"P","PPL","US","","MD","033","","",0,55,54,"America/New_York","2010-09-05"
4358785,"Huntsmoor South","Huntsmoor South","",39.237,-76.7047,"P","PPL","US","","MD","005","","",0,52,61,"America/New_York","2006-01-15"
4358786,"Huntspring","Huntspring","",39.4279,-76.6611,"P","PPL","US","","MD","005","","",0,122,116,"America/New_York","2006-01-15"
4358787,"Huntsville","Huntsville","",38.909,-76.8925,"P","PPL","US","","MD","033","","",0,27,28,"America/New_York","2006-01-15"
4358789,"Hurline Farms","Hurline Farms","",39.5057,-76.5033,"P","PPL","US","","MD","005","","",0,168,172,"America/New_York","2006-01-15"
4358790,"Hurlock","Hurlock","",38.6243,-75.8544,"P","PPL","US","","MD","019","","",2092,11,15,"America/New_York","2011-05-14"
4358799,"Hurry","Hurry","",38.3371,-76.7755,"P","PPL","US","","MD","037","","",0,41,41,"America/New_York","2010-02-15"
4358804,"Husick Estates","Husick Estates","",38.474,-76.8969,"P","PPL","US","","MD","017","","",0,47,52,"America/New_York","2010-02-19"
4358807,"Hutchins Choice","Hutchins Choice","",38.7057,-76.6052,"P","PPL","US","","MD","009","","",0,45,36,"America/New_York","2010-02-19"
4358811,"Hutton","Hutton","Hutton,Huttons Switch Station,Kindness",39.4143,-79.4795,"P","PPL","US","","MD","023","","",86,739,739,"America/New_York","2011-05-14"
4358812,"Huyett","Huyett","Huyett,Huyett Cross Roads,Huyetts Crossroads",39.6515,-77.7992,"P","PPL","US","","MD","043","","",0,146,143,"America/New_York","2006-01-15"
4358814,"Hy-Crest","Hy-Crest","",39.5751,-76.4694,"P","PPL","US","","MD","025","","",0,191,185,"America/New_York","2006-01-15"
4358816,"Hyattstown","Hyattstown","",39.2829,-77.3147,"P","PPL","US","","MD","031","","",0,128,130,"America/New_York","2006-01-15"
4358821,"Hyattsville","Hyattsville","Bealltown,Hart,Hyattsville,Khiatsvill,haytsfyl,haytswyl  mrylnd,Хиатсвилл,هايتسفيل,هایتسویل، مریلند",38.9559,-76.9455,"P","PPL","US","","MD","033","","",18501,32,37,"America/New_York","2017-03-09"
4358826,"Hyattsville Hills","Hyattsville Hills","",38.9607,-76.9511,"P","PPL","US","","MD","033","","",0,27,34,"America/New_York","2006-01-15"
4358833,"Hyde Park","Hyde Park","",39.2876,-76.4408,"P","PPL","US","","MD","005","","",0,4,5,"America/New_York","2006-01-15"
4358834,"Hyde Park","Hyde Park","",39.6704,-77.7275,"P","PPLX","US","","MD","043","","",0,183,185,"America/New_York","2007-02-14"
4358835,"Hyde Park","Hyde Park","",38.3823,-75.5947,"P","PPLX","US","","MD","045","","",0,8,12,"America/New_York","2007-02-14"
4358837,"Hyde Park Trailer Park","Hyde Park Trailer Park","",38.8162,-76.0555,"P","PPL","US","","MD","041","","",0,18,18,"America/New_York","2006-01-15"
4358838,"Hydes","Hydes","Hyde,Hydes",39.484,-76.4933,"P","PPL","US","","MD","005","","",0,100,101,"America/New_York","2006-01-15"
4358842,"Hynesboro","Hynesboro","",38.9718,-76.86,"P","PPL","US","","MD","033","","",0,48,50,"America/New_York","2010-02-15"
4358843,"Hynson","Hynson","Hynson,New Hope,Newhope",38.7032,-75.8583,"P","PPL","US","","MD","011","","",0,14,15,"America/New_York","2010-02-15"
4358844,"Hyser Estates","Hyser Estates","",39.6962,-77.1969,"P","PPL","US","","MD","013","","",0,143,148,"America/New_York","2006-01-15"
4358848,"Idlewild","Idlewild","",38.764,-76.0627,"P","PPLX","US","","MD","041","","",0,15,14,"America/New_York","2010-02-15"
4358850,"Idlewilde","Idlewilde","Idlewild,Idlewilde",38.8501,-76.4961,"P","PPL","US","","MD","003","","",0,2,1,"America/New_York","2010-02-15"
4358851,"Idlewood","Idlewood","",39.3701,-76.5891,"P","PPL","US","","MD",510,"","",0,118,120,"America/New_York","2006-01-15"
4358852,"Idlewood Acres","Idlewood Acres","",38.3146,-76.8861,"P","PPL","US","","MD","017","","",0,5,13,"America/New_York","2010-02-19"
4358853,"Idlewood Trailer Park","Idlewood Trailer Park","",38.6346,-76.8783,"P","PPL","US","","MD","017","","",0,64,61,"America/New_York","2010-02-19"
4358854,"Idlewylde","Idlewylde","",39.3754,-76.5897,"P","PPL","US","","MD","005","","",0,120,125,"America/New_York","2006-01-15"
4358857,"Iglehart","Iglehart","",39.0118,-76.5675,"P","PPL","US","","MD","003","","",0,42,46,"America/New_York","2006-01-15"
4358859,"Ijamsville","Ijamsville","Ijams Mills,Ijamsville",39.3604,-77.3228,"P","PPL","US","","MD","021","","",0,105,107,"America/New_York","2006-01-15"
4358861,"Ijamsville Heights","Ijamsville Heights","",39.3532,-77.3205,"P","PPL","US","","MD","021","","",0,132,131,"America/New_York","2006-01-15"
4358864,"Ilchester","Ilchester","Ilchester,Ilchester Mills",39.2509,-76.7647,"P","PPL","US","","MD","027","","",23476,33,44,"America/New_York","2011-05-14"
4358892,"Imperial Gardens","Imperial Gardens","",39.3759,-76.7775,"P","PPL","US","","MD","005","","",0,158,160,"America/New_York","2006-01-15"
4358895,"Independence Village","Independence Village","",38.5037,-76.803,"P","PPL","US","","MD","017","","",0,46,57,"America/New_York","2010-02-19"
4358898,"Indian Acres","Indian Acres","",39.3873,-75.9149,"P","PPL","US","","MD","015","","",0,16,19,"America/New_York","2010-02-15"
4358900,"Idlewild","Idlewild","",38.9876,-76.7261,"P","PPLX","US","","MD","033","","",0,34,34,"America/New_York","2007-02-14"
4358909,"Indian Creek Estates","Indian Creek Estates","",38.514,-76.7075,"P","PPL","US","","MD","017","","",0,43,48,"America/New_York","2006-01-15"
